name,category,cat_code,addr,road_addr,x,y,do,si,gu
씨엔스타애견동반펜션,숙박,AD5,강원특별자치도 고성군 죽왕면 가진리 240-11,강원특별자치도 고성군 죽왕면 가향길 5,38.3743605006182,128.505240835655,강원특별자치도,고성군,죽왕면
켄싱턴리조트 설악밸리 몽트뢰,숙박,AD5,강원특별자치도 고성군 토성면 신평리 산 129-22,강원특별자치도 고성군 토성면 신평골길 8-25,38.228783968284624,128.49461222423704,강원특별자치도,고성군,토성면
인제캠핑타운,숙박,AD5,강원특별자치도 인제군 인제읍 가리산리 580-2,강원특별자치도 인제군 인제읍 한석산로 1423-15,38.0725644184588,128.316392166813,강원특별자치도,인제군,인제읍
내린천아름펜션,숙박,AD5,강원특별자치도 인제군 인제읍 고사리 501,강원특별자치도 인제군 인제읍 고사리길 25-4,38.04588758614294,128.20251401022563,강원특별자치도,인제군,인제읍
산애가펜션,숙박,AD5,강원특별자치도 양양군 서면 오색리 460-6,강원특별자치도 양양군 서면 대청봉길 58-22,38.07879426988967,128.4481530182892,강원특별자치도,양양군,서면
설하관광농원,숙박,AD5,강원특별자치도 인제군 북면 한계리 1419-6,강원특별자치도 인제군 북면 설악로 3212,38.138453070405,128.239899583017,강원특별자치도,인제군,북면
숲속의정원펜션,숙박,AD5,강원특별자치도 고성군 죽왕면 야촌리 1024-30,강원특별자치도 고성군 죽왕면 곡실평길 332,38.3065123409439,128.4896842327,강원특별자치도,고성군,죽왕면
산들산들펜션,숙박,AD5,강원특별자치도 고성군 거진읍 송포리 495-7,강원특별자치도 고성군 거진읍 포남길 101,38.42942254021506,128.44163637747067,강원특별자치도,고성군,거진읍
설악산오색펜션,숙박,AD5,강원특별자치도 양양군 서면 오색리 201-1,강원특별자치도 양양군 서면 설악로 1323-16,38.076851372304255,128.49226969696838,강원특별자치도,양양군,서면
힐하우스펜션,숙박,AD5,강원특별자치도 인제군 인제읍 고사리 506,강원특별자치도 인제군 인제읍 고사리길 39-7,38.0467985671211,128.202494737125,강원특별자치도,인제군,인제읍
리버퀘스트펜션,숙박,AD5,강원특별자치도 인제군 인제읍 고사리 483,강원특별자치도 인제군 인제읍 내린천로 6267,38.04348506463921,128.2010052156565,강원특별자치도,인제군,인제읍
여울애견펜션,숙박,AD5,경남 거제시 남부면 다포리 38-13,경남 거제시 남부면 거제남서로 324-2,34.71601612969615,128.62615228153203,경남,거제시,남부면
엘피라펜션,숙박,AD5,경남 거제시 남부면 다포리 65-21,경남 거제시 남부면 거제남서로 370,34.71542510922701,128.62187617630602,경남,거제시,남부면
힐포인트 거제,숙박,AD5,경남 거제시 남부면 갈곶리 347-6,경남 거제시 남부면 해금강로 98-1,34.7399803214564,128.66043904667,경남,거제시,남부면
해금강솔레미오펜션,숙박,AD5,경남 거제시 남부면 갈곶리 382-7,경남 거제시 남부면 함목길 16,34.7399181908478,128.651354893742,경남,거제시,남부면
바람의언덕펜션,숙박,AD5,경남 거제시 남부면 갈곶리 223-5,경남 거제시 남부면 도장포1길 62,34.74235916906873,128.66345104802025,경남,거제시,남부면
더채움펜션,숙박,AD5,경남 거제시 남부면 다포리 38-10,경남 거제시 남부면 거제남서로 322,34.7157457731216,128.62641986656,경남,거제시,남부면
해마루펜션,숙박,AD5,경남 거제시 남부면 다포리 260-1,경남 거제시 남부면 다포1길 30,34.72957040690105,128.6178523103064,경남,거제시,남부면
에버그린과파인트리애견동반펜션,숙박,AD5,경남 거제시 일운면 망치리 731-4,경남 거제시 일운면 거제대로 1494-12,34.7937915199487,128.66459498850944,경남,거제시,일운면
비치하우스애견펜션,숙박,AD5,경남 거제시 장목면 대금리 425-1,경남 거제시 장목면 옥포대첩로 1358,34.97170577521657,128.69724997956874,경남,거제시,장목면
댕댕이애견풀빌라펜션,숙박,AD5,경남 거제시 동부면 가배리 40,경남 거제시 동부면 거제남서로 2189,34.7819270515571,128.5759102951699,경남,거제시,동부면
블루캐슬애견펜션,숙박,AD5,경남 거제시 일운면 망치리 759,경남 거제시 일운면 거제대로 1477,34.790950458644794,128.6652043059435,경남,거제시,일운면
글램독 애견펜션 거제점,숙박,AD5,경남 거제시 동부면 가배리 740-19,경남 거제시 동부면 함박금길 26-5,34.790486575051794,128.5588420708481,경남,거제시,동부면
이리온애견펜션,숙박,AD5,경남 거제시 장목면 관포리 586-7,경남 거제시 장목면 거제북로 2738-8,34.99744469240633,128.6921409377167,경남,거제시,장목면
비치블루애견펜션,숙박,AD5,경남 거제시 장목면 대금리 425-10,경남 거제시 장목면 옥포대첩로 1354,34.97143056938233,128.69746656307333,경남,거제시,장목면
해돋이애견펜션,숙박,AD5,경남 거제시 장목면 송진포리 198-13,경남 거제시 장목면 신촌길 13-11,34.99896434175968,128.69251832938545,경남,거제시,장목면
비치화이트애견팬션,숙박,AD5,경남 거제시 장목면 대금리 425-9,경남 거제시 장목면 옥포대첩로 1356,34.97155926190484,128.6973509708731,경남,거제시,장목면
오션테라,숙박,AD5,경남 거제시 장목면 관포리 122-10,경남 거제시 장목면 율천두모로 139-17,34.9762941658636,128.693950315094,경남,거제시,장목면
가조도풀하우스,숙박,AD5,경남 거제시 사등면 창호리 653,경남 거제시 사등면 가조로 1292-37,34.959628512712214,128.52409468232656,경남,거제시,사등면
오션스테이,숙박,AD5,경남 거제시 거제면 외간리 636-7,경남 거제시 거제면 거제남서로 3687-37,34.85473752944436,128.57468137516003,경남,거제시,거제면
메르베르펜션,숙박,AD5,경남 거제시 일운면 망치리 737,경남 거제시 일운면 거제대로 1488-11,34.7934429522527,128.66569799336,경남,거제시,일운면
쏠베르펜션,숙박,AD5,경남 거제시 동부면 오송리 716-19,경남 거제시 동부면 가배오송길 128,34.79124784882786,128.58080513037993,경남,거제시,동부면
블루베리가족독채펜션,숙박,AD5,경남 거제시 장목면 외포리 1170-3,경남 거제시 장목면 소계길 2,34.9377917820838,128.712774745482,경남,거제시,장목면
하얀등대펜션,숙박,AD5,경남 거제시 장승포동 550-1,경남 거제시 마전9길 24,34.86166372577595,128.7260072041016,경남,거제시,장승포동
퍼니펜션,숙박,AD5,경남 거제시 사등면 창호리 565,경남 거제시 사등면 가조로 1220-46,34.9610486610246,128.525336187413,경남,거제시,사등면
베르데펜션,숙박,AD5,경남 거제시 일운면 망치리 457,경남 거제시 일운면 거제대로 1750,34.80957555549462,128.66532436490755,경남,거제시,일운면
좋은데펜션,숙박,AD5,경남 거제시 일운면 와현리 324,경남 거제시 일운면 와현로 51,34.815811721079434,128.70872017341168,경남,거제시,일운면
바다로스파펜션,숙박,AD5,경남 거제시 일운면 망치리 733-22,경남 거제시 일운면 거제대로 1488-4,34.79275889909823,128.6653674025461,경남,거제시,일운면
바다세상펜션,숙박,AD5,경남 거제시 일운면 옥림리 205-2,경남 거제시 일운면 옥림길 72,34.84956438218655,128.7160670455809,경남,거제시,일운면
월풀펜션,숙박,AD5,경남 거제시 동부면 학동리 267-4,경남 거제시 동부면 거제중앙로 27,34.7771100039846,128.640075875615,경남,거제시,동부면
헤이풀빌라,숙박,AD5,경남 거제시 사등면 창호리 1130-4,경남 거제시 사등면 가조로 777-3,34.970328823770394,128.51557198013563,경남,거제시,사등면
독독펜션,숙박,AD5,경남 거제시 사등면 창호리 1345,경남 거제시 사등면 가조로 640-31,34.9625559853339,128.518690225835,경남,거제시,사등면
바다가좋아펜션,숙박,AD5,경남 거제시 일운면 망치리 58-2,경남 거제시 일운면 망양2길 19-4,34.8139577393787,128.67581274308,경남,거제시,일운면
봄날펜션,숙박,AD5,경남 거제시 동부면 오송리 700-23,경남 거제시 동부면 가배오송길 139,34.79254252282825,128.58132803948556,경남,거제시,동부면
도그펜션,숙박,AD5,경남 거제시 일운면 망치리 9-42,경남 거제시 일운면 북병산로 475-9,34.8178692564013,128.6751597584755,경남,거제시,일운면
산타모니카펜션,숙박,AD5,경남 거제시 거제면 소랑리 2-3,경남 거제시 거제면 거제남서로 3955,34.83499928105863,128.55767824094082,경남,거제시,거제면
베일리펜션,숙박,AD5,경남 거제시 사등면 창호리 327-3,경남 거제시 사등면 가조로 988,34.9725524797518,128.530213877111,경남,거제시,사등면
펜션별빛달빛,숙박,AD5,경남 거제시 일운면 소동리 250-6,경남 거제시 일운면 소동1길 5-3,34.838462853941515,128.69794222068796,경남,거제시,일운면
까사델피노,숙박,AD5,경남 거제시 일운면 구조라리 767,경남 거제시 일운면 거제대로 1932,34.813690011595824,128.67928022728543,경남,거제시,일운면
어우름펜션,숙박,AD5,경남 거제시 일운면 망치리 734,경남 거제시 일운면 거제대로 1488-9,34.79327280804128,128.66522259848628,경남,거제시,일운면
산타페펜션,숙박,AD5,경남 거제시 장목면 율천리 1-1,경남 거제시 장목면 율천두모로 126,34.9763570122492,128.695129777567,경남,거제시,장목면
이아빌리지,숙박,AD5,경남 거제시 사등면 창호리 1128,경남 거제시 사등면 가조로 777-9,34.9707476809215,128.515951965948,경남,거제시,사등면
나폴리펜션,숙박,AD5,경남 거제시 일운면 와현리 155,경남 거제시 일운면 와현로 269-1,34.7987524994087,128.71435542008365,경남,거제시,일운면
댕구르르,숙박,AD5,경남 거제시 둔덕면 거림리 398-3,경남 거제시 둔덕면 거림1길 29,34.8535157651709,128.510499310934,경남,거제시,둔덕면
두치네민박,숙박,AD5,경남 거제시 하청면 대곡리 141-2,경남 거제시 하청면 칠천로 840-20,35.008843805003,128.641477311948,경남,거제시,하청면
네스트하우스,기타,,경남 거제시 옥포동 69-7,경남 거제시 팔랑포1길 73-10,34.9007236847598,128.708254567701,경남,거제시,옥포동
공간부춘,숙박,AD5,경남 거제시 동부면 부춘리 648-2,경남 거제시 동부면 율포로 604-38,34.81176128512262,128.6035979221382,경남,거제시,동부면
신대양펜션,숙박,AD5,경남 창원시 마산합포구 구산면 심리 405-3,경남 창원시 마산합포구 구산면 괭이바다길 33,35.068091912499106,128.61253527757165,경남,창원시,마산합포구
창원 망고펜션,숙박,AD5,경남 창원시 마산합포구 진동면 요장리 32-11,경남 창원시 마산합포구 진동면 주도해안길 37,35.0993182328901,128.507431506587,경남,창원시,마산합포구
아모르호텔,숙박,AD5,경남 창원시 마산합포구 신포동1가 66-4,경남 창원시 마산합포구 수산1길 3,35.198300144749574,128.57270252404507,경남,창원시,마산합포구
밀양풀빌라 소나무펜션,숙박,AD5,경남 밀양시 단장면 고례리 1267-1,경남 밀양시 단장면 고례4안길 105,35.49895839879404,128.93798299176245,경남,밀양시,단장면
가온빌리지,숙박,AD5,경남 밀양시 산외면 다죽리 960-2,경남 밀양시 산외면 산외강변로 309,35.4929542494078,128.815594176632,경남,밀양시,산외면
포시즌M캠핑펜션,숙박,AD5,경남 양산시 원동면 원리 49-1,경남 양산시 원동면 원동로 1837-21,35.3919062332554,128.920352847443,경남,양산시,원동면
티아라펜션,숙박,AD5,경남 양산시 원동면 선리 685,경남 양산시 원동면 장선3길 10,35.5052598979391,128.999759230043,경남,양산시,원동면
펜션피네타,숙박,AD5,경남 밀양시 삼랑진읍 행곡리 산 11-65,경남 밀양시 삼랑진읍 행곡3길 55-36,35.4301600046371,128.908207149681,경남,밀양시,삼랑진읍
정감한옥스테이,기타,,경남 김해시 대동면 주중리 303,경남 김해시 대동면 주중길 98-8,35.2378137253528,128.942939231347,경남,김해시,대동면
금샘,숙박,AD5,경남 창원시 의창구 북면 외산리 1334-13,경남 창원시 의창구 북면 거산길 553-5,35.3775747361942,128.58766217123,경남,창원시,의창구
봉펜션,숙박,AD5,경남 김해시 생림면 도요리 651-7,경남 김해시 생림면 안양로274번안길 91,35.3865344011525,128.844084119754,경남,김해시,생림면
독독채,숙박,AD5,경남 창녕군 부곡면 청암리 47,경남 창녕군 부곡면 청암1길 42-13,35.4080702046033,128.615766499811,경남,창녕군,부곡면
소리코티지,숙박,AD5,경남 양산시 원동면 화제리 292-1,경남 양산시 원동면 독점길 11-30,35.3543326226994,128.988633949341,경남,양산시,원동면
청도신난다애견글램핑,숙박,AD5,경북 청도군 각북면 금천리 427,경북 청도군 각북면 송내길 57-13,35.7202508631827,128.573315697359,경북,청도군,각북면
까사로마,숙박,AD5,경북 청도군 운문면 대천리 1431-6,경북 청도군 운문면 청려로 4772,35.72057150197871,128.9160235321386,경북,청도군,운문면
청도더포레풀빌라,숙박,AD5,경북 청도군 각남면 구곡리 627-8,경북 청도군 각남면 구곡1길 66-32,35.63731510019874,128.6681297614935,경북,청도군,각남면
팜스토리,숙박,AD5,경북 청도군 운문면 봉하리 817-3,경북 청도군 운문면 운북로 443-18,35.8041001757941,128.976425779977,경북,청도군,운문면
슈가파인,숙박,AD5,대구 달성군 가창면 오리 823,대구 달성군 가창면 헐티로 899,35.7844659986524,128.588247858495,대구,달성군,가창면
쿠쿠숲펜션,숙박,AD5,경남 밀양시 단장면 사연리 829-6,경남 밀양시 단장면 동화2길 36-16,35.51262954261226,128.8845960981684,경남,밀양시,단장면
원더랜드,숙박,AD5,경북 청도군 매전면 지전리 101-2,경북 청도군 매전면 청매로 825,35.61194098663465,128.82190265185247,경북,청도군,매전면
운문물소리펜션,숙박,AD5,경북 청도군 운문면 신원리 770,경북 청도군 운문면 운문로 1554-23,35.68559227310861,128.96164598783173,경북,청도군,운문면
초록발자국,숙박,AD5,경남 밀양시 단장면 구천리 688-3,경남 밀양시 단장면 바드리길 55,35.5200886618803,128.928291869365,경남,밀양시,단장면
스테이댕댕,숙박,AD5,대구 동구 미대동 525-3,대구 동구 구암3길 13,35.9514812703981,128.677711059202,대구,동구,미대동
멍멍아노올자펜션,숙박,AD5,경남 밀양시 상동면 고정리 169,경남 밀양시 상동면 고답로 171,35.563954320206875,128.8062542695921,경남,밀양시,상동면
똥강아지haus,숙박,AD5,경북 청도군 각북면 남산리 1460-170,경북 청도군 각북면 헐티로 773-55,35.680718958724,128.588365807951,경북,청도군,각북면
스테이더담 동산점,기타,,경북 청도군 매전면 동산리 780,경북 청도군 매전면 새터길 10-5,35.673574973183364,128.8440595419062,경북,청도군,매전면
별아래팬션,숙박,AD5,경남 밀양시 단장면 구천리 584,경남 밀양시 단장면 바드리길 9,35.522871066095,128.926281737239,경남,밀양시,단장면
군파크호텔,숙박,AD5,경북 청도군 화양읍 삼신리 818-1,경북 청도군 화양읍 이슬미로 297-31,35.6869600230334,128.714686383063,경북,청도군,화양읍
보니소네트팬션,숙박,AD5,경남 창녕군 고암면 억만리 117,경남 창녕군 고암면 창밀로 301-25,35.5702641186893,128.50545626025,경남,창녕군,고암면
용용펜션,숙박,AD5,경남 밀양시 단장면 범도리 855-1,경남 밀양시 단장면 표충로 826-21,35.521608730999,128.906084394685,경남,밀양시,단장면
핑코하우스,숙박,AD5,경남 밀양시 산내면 가인리 273,경남 밀양시 산내면 가인4길 23-6,35.5973102674492,128.907127961386,경남,밀양시,산내면
멍하루펜션,숙박,AD5,경북 청도군 청도읍 구미리 66-16,경북 청도군 청도읍 구미길 85,35.6335483460426,128.760176498784,경북,청도군,청도읍
스테이원향,숙박,AD5,대구 남구 이천동 387-4,대구 남구 이천로28길 27-2,35.8542631569277,128.599565976761,대구,남구,이천동
산강아지,숙박,AD5,경남 밀양시 단장면 구천리 147-1,경남 밀양시 단장면 시전중앙1길 28-25,35.5357346495383,128.952117898517,경남,밀양시,단장면
원더펫 펜션,숙박,AD5,경북 청도군 각북면 삼평리 3-20,경북 청도군 각북면 헐티로 760-44,35.68504341308446,128.59281795008357,경북,청도군,각북면
스테이한가로이,숙박,AD5,경남 밀양시 산내면 용전리 259-1,경남 밀양시 산내면 산내용전3길 23-1,35.5564509514029,128.858326139031,경남,밀양시,산내면
구름이네,숙박,AD5,경북 청도군 풍각면 안산리 472-1,경북 청도군 풍각면 구산1길 8,35.6295058072297,128.569488797594,경북,청도군,풍각면
솔향기펜션,숙박,AD5,대구 군위군 부계면 남산리 876,대구 군위군 부계면 한티로 1699-23,36.0336107558633,128.639272792065,대구,군위군,부계면
팔공힐링펜션,숙박,AD5,대구 군위군 부계면 남산리 739,대구 군위군 부계면 한티로 1751,36.0352053300533,128.638906443323,대구,군위군,부계면
안동 마녘,기타,,경북 안동시 일직면 평팔리 405,경북 안동시 일직면 신전골길 13,36.4358447525278,128.622730095447,경북,안동시,일직면
해적선펜션&카라반,숙박,AD5,경북 안동시 정상동 556-1,경북 안동시 충효로 4406,36.5475652345256,128.738676207687,경북,안동시,정상동
스튜디오131호텔,숙박,AD5,경북 안동시 서후면 교리 172-5,경북 안동시 서후면 풍산태사로 2483-19,36.5816035749212,128.670051654112,경북,안동시,서후면
배때기네하우스,숙박,AD5,경북 영주시 문수면 승문리 1533,경북 영주시 문수면 종릉로8번길 21-9,36.7494161196367,128.630902643668,경북,영주시,문수면
룩스글램핑앤팜,숙박,AD5,경북 안동시 도산면 토계리 595,경북 안동시 도산면 양평길 23-56,36.748467714788255,128.84186878658522,경북,안동시,도산면
느티나무펜션,숙박,AD5,경북 영주시 평은면 평은리 809-1,경북 영주시 평은면 평은로 871,36.7612438677909,128.687542845278,경북,영주시,평은면
하회로가는펜션,숙박,AD5,경북 안동시 풍산읍 소산리 45-5,경북 안동시 풍산읍 지풍로 1975-33,36.579484044992896,128.55258197528315,경북,안동시,풍산읍
멍편한세상펜션,숙박,AD5,경북 안동시 도산면 운곡리 54,경북 안동시 도산면 용수길 246-9,36.77321689099512,128.8136105079544,경북,안동시,도산면
코티지309,숙박,AD5,경북 영주시 안정면 안심리 243-17,경북 영주시 안정면 안풍로30번길 9,36.853889351247,128.560893390816,경북,영주시,안정면
민들레들꽃처럼,숙박,AD5,경북 봉화군 명호면 북곡리 1274-6,경북 봉화군 명호면 청량로 526,36.8103890773668,128.88512385658,경북,봉화군,명호면
하이원리조트 힐콘도,숙박,AD5,강원특별자치도 정선군 고한읍 고한리 산 1-239,강원특별자치도 정선군 고한읍 하이원길 424,37.2068151901682,128.837715322453,강원특별자치도,정선군,고한읍
프로방스펜션,숙박,AD5,강원특별자치도 정선군 남면 무릉리 739-14,강원특별자치도 정선군 남면 자뭇골길 212,37.24513761266381,128.76060384555004,강원특별자치도,정선군,남면
락있수다펜션,숙박,AD5,강원특별자치도 정선군 화암면 호촌리 172-1,강원특별자치도 정선군 화암면 소금강로 2188,37.2898327789739,128.840287948815,강원특별자치도,정선군,화암면
펜션러브팩토리,숙박,AD5,강원특별자치도 정선군 남면 낙동리 618,강원특별자치도 정선군 남면 광락로 519,37.3195771614746,128.679707268845,강원특별자치도,정선군,남면
데이지스파펜션,숙박,AD5,강원특별자치도 영월군 김삿갓면 와석리 751-8,강원특별자치도 영월군 김삿갓면 김삿갓로 568-15,37.1046829634151,128.604842862657,강원특별자치도,영월군,김삿갓면
메이플펜션,숙박,AD5,강원특별자치도 정선군 남면 무릉리 739-7,강원특별자치도 정선군 남면 자뭇골길 206,37.24543212999794,128.76133644679786,강원특별자치도,정선군,남면
하이하늘펜션,숙박,AD5,강원특별자치도 정선군 고한읍 고한리 239,강원특별자치도 정선군 고한읍 고토일길 275,37.221685836003395,128.8628516598882,강원특별자치도,정선군,고한읍
나대관령왔어펜션,숙박,AD5,강원특별자치도 평창군 대관령면 용산리 266-13,강원특별자치도 평창군 대관령면 솔봉로 157-6,37.6724899073726,128.669357750372,강원특별자치도,평창군,대관령면
알리아펜션,숙박,AD5,강원특별자치도 평창군 진부면 거문리 26,강원특별자치도 평창군 진부면 오대천로 1520-20,37.59415196986058,128.55436384695903,강원특별자치도,평창군,진부면
라벤하임펜션,숙박,AD5,강원특별자치도 평창군 대관령면 차항리 102-20,강원특별자치도 평창군 대관령면 차항길 159-34,37.70009086540494,128.69042369655995,강원특별자치도,평창군,대관령면
으지네민박,숙박,AD5,강원특별자치도 평창군 진부면 두일리 193,강원특별자치도 평창군 진부면 탑동길 108-16,37.6946783766375,128.559783483034,강원특별자치도,평창군,진부면
해피몽펜션,숙박,AD5,강원특별자치도 강릉시 성산면 보광리 881-2,강원특별자치도 강릉시 성산면 삼왕길 171-13,37.75645181672346,128.7943670547859,강원특별자치도,강릉시,성산면
설송하녹,숙박,AD5,강원특별자치도 강릉시 병산동 445-6,강원특별자치도 강릉시 공항길20번길 44-6,37.7593723954886,128.94059360223,강원특별자치도,강릉시,병산동
숲속의집,숙박,AD5,강원특별자치도 양양군 현북면 어성전리 58,강원특별자치도 양양군 현북면 어성전길 402,37.931513947884476,128.6751562588169,강원특별자치도,양양군,현북면
자연펜션,숙박,AD5,강원특별자치도 강릉시 연곡면 삼산리 794-5,강원특별자치도 강릉시 연곡면 수터골길 68,37.8517286716144,128.68529299663,강원특별자치도,강릉시,연곡면
하조대아름들펜션,숙박,AD5,강원특별자치도 양양군 현북면 상광정리 671-4,강원특별자치도 양양군 현북면 검소길 111,38.007895059811894,128.69171464494008,강원특별자치도,양양군,현북면
시골풍경펜션,숙박,AD5,강원특별자치도 양양군 현북면 상광정리 416-1,강원특별자치도 양양군 현북면 검소길 84,38.00974052868066,128.69348995493806,강원특별자치도,양양군,현북면
풀빛둥지펜션,숙박,AD5,강원특별자치도 양양군 현북면 장리 165-21,강원특별자치도 양양군 현북면 남대천로 1225-1,37.9985273649007,128.642858218696,강원특별자치도,양양군,현북면
별빛촌,숙박,AD5,강원특별자치도 양양군 서면 내현리 354,강원특별자치도 양양군 서면 버들골길 109,38.0091786241779,128.610847344437,강원특별자치도,양양군,서면
그날이오면펜션캠핑장,숙박,AD5,강원특별자치도 양양군 현북면 어성전리 792-2,강원특별자치도 양양군 현북면 법수치길 59,37.946155265586,128.657676452726,강원특별자치도,양양군,현북면
청종힐링숲,숙박,AD5,강원특별자치도 양양군 현북면 잔교리 486-3,강원특별자치도 양양군 현북면 쟁기동길 113-114,37.9884468888745,128.720834478176,강원특별자치도,양양군,현북면
마운틴밸리,숙박,AD5,강원특별자치도 강릉시 연곡면 삼산리 141,강원특별자치도 강릉시 연곡면 소금강길 372-12,37.8227101876611,128.711158759762,강원특별자치도,강릉시,연곡면
그린밸리펜션,숙박,AD5,강원특별자치도 강릉시 연곡면 삼산리 659-4,강원특별자치도 강릉시 연곡면 진고개로 1456,37.846564175263886,128.69926123442195,강원특별자치도,강릉시,연곡면
애견펜션프렌즈,숙박,AD5,강원특별자치도 강릉시 안현동 506-1,강원특별자치도 강릉시 하남길 117-4,37.8117672367569,128.880535388128,강원특별자치도,강릉시,안현동
파인힐애견펜션,숙박,AD5,강원특별자치도 강릉시 연곡면 방내리 180-1,강원특별자치도 강릉시 연곡면 동해대로 4371-27,37.86917508299882,128.83178026177342,강원특별자치도,강릉시,연곡면
베이스캠프,숙박,AD5,강원특별자치도 강릉시 사천면 사천진리 91-1,강원특별자치도 강릉시 사천면 해안로 940-12,37.83430484397571,128.8736099405619,강원특별자치도,강릉시,사천면
아띠랑스펜션,숙박,AD5,강원특별자치도 강릉시 사천면 방동리 157,강원특별자치도 강릉시 사천면 방동길 276,37.8256975618985,128.874220150643,강원특별자치도,강릉시,사천면
나인원펜션,숙박,AD5,강원특별자치도 강릉시 안현동 743-5,강원특별자치도 강릉시 안현로 114-8,37.8022833400994,128.87125299531178,강원특별자치도,강릉시,안현동
바다와펜션,숙박,AD5,강원특별자치도 강릉시 사천면 사천진리 279-3,강원특별자치도 강릉시 사천면 해안로 1081,37.8453885045878,128.869315760419,강원특별자치도,강릉시,사천면
오늘은바다펜션,숙박,AD5,강원특별자치도 강릉시 사천면 미노리 5-1,강원특별자치도 강릉시 사천면 해안로 904-11,37.83192681399481,128.875805463478,강원특별자치도,강릉시,사천면
델루나펜션,숙박,AD5,강원특별자치도 강릉시 사천면 사천진리 271,강원특별자치도 강릉시 사천면 해안로 1072,37.84500954580446,128.8702615615646,강원특별자치도,강릉시,사천면
프렌즈하우스펜션,숙박,AD5,강원특별자치도 강릉시 사천면 사기막리 230,강원특별자치도 강릉시 사천면 중앙서로 657-16,37.7884550064458,128.804190195462,강원특별자치도,강릉시,사천면
카리스펜션,숙박,AD5,강원특별자치도 강릉시 연곡면 동덕리 144-10,강원특별자치도 강릉시 연곡면 해안로 1279,37.8572952881517,128.852819177787,강원특별자치도,강릉시,연곡면
블루마운틴펜션,숙박,AD5,강원특별자치도 강릉시 사천면 사천진리 248-7,강원특별자치도 강릉시 사천면 진리해변길 119,37.8416423188031,128.874673690195,강원특별자치도,강릉시,사천면
르셀렉트펜션,숙박,AD5,강원특별자치도 강릉시 연곡면 영진리 68,강원특별자치도 강릉시 연곡면 영진길 87,37.8687387716456,128.845064903041,강원특별자치도,강릉시,연곡면
파인힐,숙박,AD5,강원특별자치도 강릉시 사천면 노동리 1047,강원특별자치도 강릉시 사천면 한과마을길 560,37.8100073466057,128.799450626711,강원특별자치도,강릉시,사천면
컴페니언바이강릉,숙박,AD5,강원특별자치도 강릉시 사천면 사천진리 192-4,강원특별자치도 강릉시 사천면 손맞이길 91-9,37.8422768438785,128.866147404107,강원특별자치도,강릉시,사천면
송림315,숙박,AD5,강원특별자치도 강릉시 연곡면 송림리 315-2,강원특별자치도 강릉시 연곡면 진고개로 2538,37.8547573476218,128.816948774894,강원특별자치도,강릉시,연곡면
심상스테이,숙박,AD5,강원특별자치도 강릉시 사천면 사천진리 191-4,강원특별자치도 강릉시 사천면 손맞이길 91-8,37.842005171516455,128.86623711198595,강원특별자치도,강릉시,사천면
수와래애견동반펜션,숙박,AD5,강원특별자치도 강릉시 사천면 산대월리 152-1,강원특별자치도 강릉시 사천면 순포안길 24,37.8219029753123,128.8834954346144,강원특별자치도,강릉시,사천면
경포코지펜션 애견동반,숙박,AD5,강원특별자치도 강릉시 초당동 433-3,강원특별자치도 강릉시 난설헌로219번길 22,37.79428842007048,128.91346843323942,강원특별자치도,강릉시,초당동
청동애견동반펜션,숙박,AD5,강원특별자치도 강릉시 안현동 227-13,강원특별자치도 강릉시 해안로 638,37.81387998018215,128.89691766391348,강원특별자치도,강릉시,안현동
하얀우드애견동반펜션,숙박,AD5,강원특별자치도 강릉시 저동 478-3,강원특별자치도 강릉시 저동골길 126-4,37.8051388139881,128.892797363456,강원특별자치도,강릉시,저동
로뎀나무애견동반펜션,숙박,AD5,강원특별자치도 강릉시 안현동 198,강원특별자치도 강릉시 해안로621번길 12,37.811843753539684,128.898001028163,강원특별자치도,강릉시,안현동
초콜릿독채애견펜션,숙박,AD5,강원특별자치도 강릉시 안현동 384,강원특별자치도 강릉시 하남길 223-18,37.80781059172183,128.88786519766208,강원특별자치도,강릉시,안현동
경포딩가애견펜션,숙박,AD5,강원특별자치도 강릉시 안현동 55-2,강원특별자치도 강릉시 하남길 345-7,37.8094959359051,128.89902185059,강원특별자치도,강릉시,안현동
가이택펜션,숙박,AD5,강원특별자치도 강릉시 사천면 산대월리 9-1,강원특별자치도 강릉시 사천면 해안로 720,37.8191400150875,128.890415913335,강원특별자치도,강릉시,사천면
펜션벨라루나,숙박,AD5,강원특별자치도 강릉시 안현동 188-10,강원특별자치도 강릉시 해안로621번길 11,37.81185208671135,128.8983782208275,강원특별자치도,강릉시,안현동
세인트린느프렌즈 게스트하우스&카라반,숙박,AD5,강원특별자치도 강릉시 초당동 455-8,강원특별자치도 강릉시 해안로 388,37.79679626108466,128.91253071855047,강원특별자치도,강릉시,초당동
강릉애펜션,숙박,AD5,강원특별자치도 강릉시 안현동 227-7,강원특별자치도 강릉시 해안로 630,37.8133387813212,128.897576029465,강원특별자치도,강릉시,안현동
은진펜션,숙박,AD5,강원특별자치도 강릉시 안현동 15-1,강원특별자치도 강릉시 해안로604번길 3,37.8116840438108,128.899414013673,강원특별자치도,강릉시,안현동
공주펜션,숙박,AD5,강원특별자치도 강릉시 안현동 2-7,강원특별자치도 강릉시 해안로604번길 14,37.81267918775989,128.89892854545502,강원특별자치도,강릉시,안현동
