name,category,cat_code,addr,road_addr,x,y,do,si,gu
드레브카페,카페,CE7,경남 창원시 마산합포구 구산면 석곡리 739-10,경남 창원시 마산합포구 구산면 해양관광로 804-28,35.116287580250024,128.5412200518981,경남,창원시,마산합포구
땡큐자은동,음식점,FD6,경남 창원시 진해구 자은동 854-46,경남 창원시 진해구 진해대로922번길 12,35.1473623234102,128.705871530361,경남,창원시,진해구
그남자수제버거,음식점,FD6,경남 창원시 성산구 귀곡동 663-2,경남 창원시 성산구 삼귀로 193-6,35.1692605795044,128.600069225086,경남,창원시,성산구
자갈치생선구이,음식점,FD6,경남 창원시 성산구 상남동 13-2,경남 창원시 성산구 마디미로10번길 7,35.2235755639409,128.68453030843,경남,창원시,성산구
오잇트,음식점,FD6,경남 창원시 마산회원구 양덕동 59-2,경남 창원시 마산회원구 양덕로 119,35.22921760392004,128.58502739302966,경남,창원시,마산회원구
하이뽕 진해광화점,음식점,FD6,경남 창원시 진해구 광화동 1-1,경남 창원시 진해구 벚꽃로 20,35.148894603847,128.659205102792,경남,창원시,진해구
멍카페,카페,CE7,경남 창원시 진해구 풍호동 757-13,경남 창원시 진해구 충장로511번길 7,35.1438677942334,128.702125195965,경남,창원시,진해구
디반식스,기타,,경남 창원시 성산구 신월동 6-1,경남 창원시 성산구 상남로248번길 4,35.2331004039093,128.691259403575,경남,창원시,성산구
평창메밀막국수,음식점,FD6,경남 창원시 마산합포구 구산면 석곡리 757-2,경남 창원시 마산합포구 구산면 해양관광로 867,35.111728069052674,128.54391563591446,경남,창원시,마산합포구
돈백식당 본점,음식점,FD6,부산 사하구 다대동 1577-15,부산 사하구 다송로68번길 27,35.0612081802865,128.982487926836,부산,사하구,다대동
포레스트3002,카페,CE7,부산 강서구 녹산동 215,부산 강서구 낙동남로682번길 262,35.1159125521269,128.893535560862,부산,강서구,녹산동
토담바다장어,음식점,FD6,부산 강서구 생곡동 15-3,부산 강서구 생곡로 208-9,35.1363786391706,128.892965088832,부산,강서구,생곡동
다대336장작구이,음식점,FD6,부산 사하구 다대동 336-1,부산 사하구 다송로84번길 138,35.0569834455155,128.977186495012,부산,사하구,다대동
일레븐 다대점,음식점,FD6,부산 사하구 다대동 1582-19,부산 사하구 다송로84번길 50,35.05990075021975,128.981759249247,부산,사하구,다대동
비꼴로,음식점,FD6,부산 사상구 엄궁동 42-39,부산 사상구 엄궁북로 55-8,35.128308191223,128.97666741514,부산,사상구,엄궁동
개리비안비치,카페,CE7,경남 김해시 대동면 초정리 346-5,경남 김해시 대동면 대동로 536-19,35.2427311794885,128.973852177151,경남,김해시,대동면
덴하우스,카페,CE7,경남 김해시 내덕동 218-10,경남 김해시 금관대로599번길 14-16,35.2037085862231,128.814873683377,경남,김해시,내덕동
구덕포끝집고기,음식점,FD6,부산 북구 덕천동 432,부산 북구 만덕대로28번길 42,35.2089001679946,129.008592799319,부산,북구,덕천동
서양사상,음식점,FD6,부산 사상구 괘법동 538-6,부산 사상구 광장로93번길 32,35.1640772250452,128.986175977545,부산,사상구,괘법동
담양숯불돼지갈비,음식점,FD6,경남 창원시 진해구 안골동 413,경남 창원시 진해구 청안로 241-9,35.1003618140521,128.801519382433,경남,창원시,진해구
둔치국수,음식점,FD6,부산 강서구 봉림동 763-1859,부산 강서구 둔치강변길 682,35.1499230154588,128.889019354606,부산,강서구,봉림동
영분의일,카페,CE7,부산 강서구 명지동 3265-4,부산 강서구 명지오션시티8로42번길 20-11,35.0851413088507,128.909892085833,부산,강서구,명지동
구덕포끝집고기 명지점,음식점,FD6,부산 강서구 명지동 3579-3,부산 강서구 명지국제6로1번가길 16,35.09577323642904,128.90109061684515,부산,강서구,명지동
파나셰,음식점,FD6,경남 김해시 봉황동 17-1,경남 김해시 가락로15번길 55,35.2272163766828,128.876557352785,경남,김해시,봉황동
천성장어구이,음식점,FD6,부산 강서구 천성동 865,부산 강서구 가덕해안로 731,35.0318726359856,128.812167897183,부산,강서구,천성동
바다위산아래,음식점,FD6,경남 창원시 진해구 안골동 461-1,경남 창원시 진해구 안골로 148-6,35.0934409030533,128.793467946918,경남,창원시,진해구
시장뒷고기,음식점,FD6,경남 김해시 내동 1096-6,경남 김해시 경원로 9,35.238938218093686,128.86214238825744,경남,김해시,내동
카페206,카페,CE7,경남 김해시 부곡동 1161-3,경남 김해시 능동로149번길 8,35.2028695436156,128.807527199861,경남,김해시,부곡동
미식당,음식점,FD6,부산 사하구 구평동 502-1,부산 사하구 서포로 22-1,35.0830506592048,128.985272659903,부산,사하구,구평동
덕구뒷고기,음식점,FD6,경남 김해시 봉황동 98-11,경남 김해시 김해대로2283번길 15,35.22721561904422,128.87625750527,경남,김해시,봉황동
피치파파,음식점,FD6,경남 김해시 내동 1124-3,경남 김해시 경원로55번길 16,35.2384381638085,128.866638922201,경남,김해시,내동
카페시밀레,카페,CE7,경남 창원시 진해구 소사동 9,경남 창원시 진해구 소사로 17,35.1262828025883,128.77997700913,경남,창원시,진해구
댕댕이애견카페,카페,CE7,경남 창원시 의창구 북면 화천리 183-2,경남 창원시 의창구 북면 구룡로 556,35.2998860508581,128.605961366493,경남,창원시,의창구
동정동B,카페,CE7,경남 창원시 의창구 동정동 218-4,경남 창원시 의창구 천주로 70-13,35.26802372517712,128.61614958284628,경남,창원시,의창구
대낭숲,음식점,FD6,경남 창원시 의창구 북면 무곡리 501,경남 창원시 의창구 북면 운무로 720,35.326917238300545,128.58424055922407,경남,창원시,의창구
덕수파스타 동읍점,음식점,FD6,경남 창원시 의창구 동읍 신방리 361-5,경남 창원시 의창구 동읍 동읍로 238,35.2958307207643,128.674057985025,경남,창원시,의창구
수산215,음식점,FD6,경남 밀양시 하남읍 수산리 339-5,경남 밀양시 하남읍 수산제방길 215,35.3650577364943,128.729716400901,경남,밀양시,하남읍
메나쥬,카페,CE7,경남 밀양시 산외면 금천리 542,경남 밀양시 산외면 금천2길 23-34,35.5048238302417,128.798788184444,경남,밀양시,산외면
노지스탠드,카페,CE7,경남 김해시 삼계동 1440-3,경남 김해시 삼계로205번길 4-1,35.2663310257475,128.871577202719,경남,김해시,삼계동
멍프리,카페,CE7,경남 김해시 한림면 장방리 277-4,경남 김해시 한림면 한림로343번길 47-199,35.31549909805079,128.7912325634421,경남,김해시,한림면
필립스가든,음식점,FD6,경남 김해시 생림면 나전리 30-5,경남 김해시 생림면 인제로 545-61,35.2755648557331,128.887675818365,경남,김해시,생림면
김해장척만포가든,음식점,FD6,경남 김해시 상동면 묵방리 31,경남 김해시 상동면 장척로 548-36,35.288157670440214,128.92507366874,경남,김해시,상동면
초원가든,음식점,FD6,경남 김해시 상동면 묵방리 13,경남 김해시 상동면 장척로 544,35.2894083373399,128.925309919894,경남,김해시,상동면
옐로우리,카페,CE7,경남 양산시 물금읍 물금리 406-13,경남 양산시 물금읍 화산길 4-1,35.3107315336307,128.986369686291,경남,양산시,물금읍
다강,음식점,FD6,경남 밀양시 교동 246-7,경남 밀양시 용평로 537-5,35.5133980459927,128.769634864174,경남,밀양시,교동
고메303,음식점,FD6,경남 양산시 물금읍 가촌리 705-3,경남 양산시 물금읍 가촌로 137,35.3225129824242,128.994702161895,경남,양산시,물금읍
폴더나잇,음식점,FD6,경남 양산시 물금읍 가촌리 1269-3,경남 양산시 물금읍 물금로 182,35.3189037860237,128.999996606661,경남,양산시,물금읍
생수정식당,음식점,FD6,대구 달성군 가창면 우록리 1509,대구 달성군 가창면 우록3길 58,35.7181183949717,128.63723319540335,대구,달성군,가창면
대림식당,음식점,FD6,대구 달성군 가창면 삼산리 1076,대구 달성군 가창면 우록길 79-12,35.7285707089849,128.658889671028,대구,달성군,가창면
감나무집,음식점,FD6,대구 달성군 가창면 우록리 1515-4,대구 달성군 가창면 우록3길 73,35.71661185893241,128.63675484167362,대구,달성군,가창면
뜰마당,음식점,FD6,경남 밀양시 부북면 퇴로리 336-7,경남 밀양시 부북면 퇴로3길 2,35.5497654278851,128.701533144518,경남,밀양시,부북면
달송,음식점,FD6,대구 달성군 가창면 옥분리 76,대구 달성군 가창면 가창로84길 14,35.7521354073079,128.651980716542,대구,달성군,가창면
굽은소나무와 오리도둑,음식점,FD6,경북 청도군 청도읍 평양리 690,경북 청도군 청도읍 양지길 173,35.5912929701292,128.732778012428,경북,청도군,청도읍
벚꽃집,음식점,FD6,대구 달성군 가창면 정대리 902,대구 달성군 가창면 헐티로 236,35.7395429475465,128.556140257148,대구,달성군,가창면
봄정거장,음식점,FD6,경북 청도군 청도읍 평양리 673-3,경북 청도군 청도읍 한재로 376,35.5914176299219,128.731628889553,경북,청도군,청도읍
숲속의집,음식점,FD6,대구 달성군 가창면 정대리 649-3,대구 달성군 가창면 헐티로 382,35.751653261864,128.5581934861934,대구,달성군,가창면
우리농장,음식점,FD6,대구 달성군 가창면 정대리 287,대구 달성군 가창면 헐티로6길 35,35.754460452801354,128.57058941969763,대구,달성군,가창면
나함카페,카페,CE7,경북 청도군 각북면 오산리 595-1,경북 청도군 각북면 헐티로 1197-15,35.712432128558234,128.56829240965783,경북,청도군,각북면
에르모사,음식점,FD6,경남 밀양시 단장면 단장리 2-3,경남 밀양시 단장면 표충로 220,35.515602263770525,128.86075669898764,경남,밀양시,단장면
승호장가든,음식점,FD6,경북 청도군 운문면 신원리 698-1,경북 청도군 운문면 운문로 1546,35.683931074278,128.961784235331,경북,청도군,운문면
네발랜드,카페,CE7,경북 청도군 매전면 남양리 983-3,경북 청도군 매전면 오남길 141-11,35.65579491403634,128.89585473264123,경북,청도군,매전면
아웃오브오피스 동성로점,음식점,FD6,대구 중구 삼덕동1가 26-12,대구 중구 동성로5길 70-2,35.86697729353563,128.5982195269806,대구,중구,삼덕동1가
도그브라더스,음식점,FD6,대구 수성구 두산동 671,대구 수성구 수성못2길 51,35.82662406185731,128.62308930874255,대구,수성구,두산동
길촌쭈꾸미,음식점,FD6,대구 중구 공평동 56-10,대구 중구 동성로2길 50-13,35.8681976448094,128.597459090287,대구,중구,공평동
스페인클럽 대구 수성못점,음식점,FD6,대구 수성구 두산동 863-2,대구 수성구 용학로 92-4,35.825244498985874,128.62014443491472,대구,수성구,두산동
몬스터캠핑,음식점,FD6,대구 남구 대명동 1899-38,대구 남구 중앙대로31길 192,35.8525622612032,128.583751813585,대구,남구,대명동
차돌102 대봉본점,음식점,FD6,대구 중구 대봉동 100-11,대구 중구 대봉로 219,35.85828323008912,128.60138692611997,대구,중구,대봉동
황골뱅이,음식점,FD6,대구 중구 삼덕동2가 129,대구 중구 공평로8길 28,35.8665117377232,128.601441785726,대구,중구,삼덕동2가
카페온나,카페,CE7,대구 달서구 상인동 1425,대구 달서구 월곡로53동길 32,35.81488623854371,128.53688902120882,대구,달서구,상인동
핑크라이언,음식점,FD6,대구 달서구 대곡동 831,대구 달서구 한실로6길 158-3,35.79352784870219,128.5290446044421,대구,달서구,대곡동
금강오리,음식점,FD6,대구 서구 평리동 871,대구 서구 통학로 175-2,35.87610299813599,128.5626924237492,대구,서구,평리동
동경회수산,음식점,FD6,대구 달서구 송현동 1032-8,대구 달서구 구마로52길 37,35.8354712800283,128.555175363256,대구,달서구,송현동
바람구름,카페,CE7,대구 남구 이천동 197-5,대구 남구 명덕로64길 26,35.8536993839332,128.604810285959,대구,남구,이천동
통나무오리집,음식점,FD6,대구 달서구 도원동 1178,대구 달서구 수밭길 66,35.7952773717402,128.548656361266,대구,달서구,도원동
오늘잡은돼지,음식점,FD6,대구 서구 비산동 434-25,대구 서구 달서로28길 6-2,35.874421052567406,128.5716322162446,대구,서구,비산동
개들래미 운영종료,카페,CE7,대구 남구 대명동 567-8,대구 남구 안지랑로 5-9,35.8320421406994,128.570851225451,대구,남구,대명동
황산벌 본점,음식점,FD6,대구 남구 대명동 2274-2,대구 남구 명덕로 36,35.859573081683,128.574986574179,대구,남구,대명동
도도유치원&살롱,기타,,대구 남구 대명동 2239-12,대구 남구 명덕로18길 127,35.85226078134474,128.5779689089429,대구,남구,대명동
향연,음식점,FD6,대구 중구 동인동2가 62-16,대구 중구 경상감영길 292,35.8706338476699,128.603176617883,대구,중구,동인동2가
돼지30,음식점,FD6,대구 남구 대명동 1912-1,대구 남구 중앙대로31길 167,35.8518076524924,128.584666593306,대구,남구,대명동
이사벨라스차이나,음식점,FD6,대구 서구 원대동1가 829,대구 서구 달서천로74길 8,35.8828505834353,128.573954741827,대구,서구,원대동1가
에이치오오,카페,CE7,대구 남구 대명동 602-11,대구 남구 안지랑로7길 56-1,35.833648152859,128.568148374802,대구,남구,대명동
한우소머리진곰탕,음식점,FD6,대구 남구 봉덕동 963-40,대구 남구 봉덕로27길 20,35.8455235700715,128.602967608582,대구,남구,봉덕동
잇츠댕,카페,CE7,대구 남구 대명동 1657-22,대구 남구 장전3길 51,35.8416395634478,128.575518400208,대구,남구,대명동
댕댕 브라우니,카페,CE7,대구 중구 남산동 2098-10,대구 중구 중앙대로58길 49,35.8573018221522,128.593870805023,대구,중구,남산동
여리식당,음식점,FD6,대구 수성구 만촌동 859-16,대구 수성구 교학로2길 8,35.854732902057115,128.65247319565333,대구,수성구,만촌동
풍경,음식점,FD6,경북 경산시 사정동 235,경북 경산시 삼성현로 188-5,35.81576069030075,128.72272076427916,경북,경산시,사정동
로렐트리,음식점,FD6,대구 동구 효목동 1141,대구 동구 효동로6길 122,35.87973301462859,128.6547042746949,대구,동구,효목동
인디언캠프,음식점,FD6,대구 수성구 지산동 61,대구 수성구 청호로22길 36-5,35.8292295722398,128.645198529165,대구,수성구,지산동
카페 루진,카페,CE7,대구 달성군 가창면 행정리 479-2,대구 달성군 가창면 행정길 85,35.7866434891284,128.646894942207,대구,달성군,가창면
아마루,카페,CE7,대구 달성군 가창면 행정리 664-2,대구 달성군 가창면 행정길 135-13,35.7871332371329,128.652970257532,대구,달성군,가창면
아셀,음식점,FD6,대구 수성구 지산동 24-1,대구 수성구 청호로22길 119,35.832124048341,128.646776558682,대구,수성구,지산동
포레스트26,카페,CE7,대구 수성구 지산동 26,대구 수성구 청호로22길 125,35.8324860714853,128.646990977625,대구,수성구,지산동
원쿡 대구스타디움점,카페,CE7,대구 수성구 대흥동 138-4,대구 수성구 월드컵로6안길 10,35.8316520563335,128.68523657686,대구,수성구,대흥동
해뜨는집,음식점,FD6,경북 경산시 남천면 협석리 555-5,경북 경산시 남천면 경청로 959,35.7918687717367,128.733575938672,경북,경산시,남천면
구름한점,기타,,경북 경산시 사동 133,경북 경산시 백양로29길 4-6,35.8120795663035,128.757941448149,경북,경산시,사동
예원식당,음식점,FD6,대구 동구 중대동 1111-1,대구 동구 파계로 515,35.9787401897351,128.630522789437,대구,동구,중대동
디어밸리,카페,CE7,대구 동구 중대동 332-5,대구 동구 파계로 360,35.9654056843303,128.631426830313,대구,동구,중대동
동명주말농장,음식점,FD6,경북 칠곡군 동명면 송산리 232-1,경북 칠곡군 동명면 동명팔거천2길 59-33,35.9899398626585,128.549175189936,경북,칠곡군,동명면
미소팔공한우직판장,음식점,FD6,대구 동구 덕곡동 68-1,대구 동구 팔공산로 222,35.9951985711317,128.611566896985,대구,동구,덕곡동
산성마루,음식점,FD6,경북 칠곡군 동명면 기성리 218-5,경북 칠곡군 동명면 한티로 581,36.00746278601939,128.59173581790176,경북,칠곡군,동명면
임제유황오리,음식점,FD6,경북 칠곡군 동명면 기성리 683,경북 칠곡군 동명면 팔공산로 141,36.00036610852624,128.60480979538244,경북,칠곡군,동명면
비원정,음식점,FD6,경북 칠곡군 동명면 구덕리 403,경북 칠곡군 동명면 양지길 27,35.9852176022768,128.568614750052,경북,칠곡군,동명면
인디안참숯구이,음식점,FD6,경북 칠곡군 동명면 기성리 469,경북 칠곡군 동명면 기성7길 41,36.0032173927689,128.60654994191268,경북,칠곡군,동명면
가나안덕 대구칠곡점,음식점,FD6,경북 칠곡군 동명면 가천리 91-1,경북 칠곡군 동명면 가천1길 5-34,36.006893764231975,128.55015013152973,경북,칠곡군,동명면
해달별,음식점,FD6,대구 북구 학정동 375-2,대구 북구 학정로 565,35.955417851746596,128.56621529578695,대구,북구,학정동
썸,카페,CE7,대구 북구 산격동 1312-62,대구 북구 산격로10길 33,35.8951231130088,128.608844552889,대구,북구,산격동
중대동380,음식점,FD6,대구 동구 중대동 380,대구 동구 파계로 490-4,35.9761895334175,128.63148581016,대구,동구,중대동
이루다,음식점,FD6,경북 칠곡군 동명면 기성리 380,경북 칠곡군 동명면 기성5길 7,36.0019900685323,128.596563011886,경북,칠곡군,동명면
돈미새,음식점,FD6,경북 칠곡군 동명면 기성리 165,경북 칠곡군 동명면 한티로 626,36.0103412764904,128.593477319415,경북,칠곡군,동명면
탑골식당,음식점,FD6,대구 동구 용수동 14-7,대구 동구 동화사2길 21-7,35.991198009308,128.698009442921,대구,동구,용수동
산속비봉식당,음식점,FD6,대구 동구 백안동 19,대구 동구 팔공로217길 76,35.9592177370413,128.69862788289,대구,동구,백안동
영화식당,음식점,FD6,대구 동구 중대동 39-20,대구 동구 파계로138길 53,35.9920665672827,128.638150905889,대구,동구,중대동
수다카페,카페,CE7,대구 동구 용수동 20-3,대구 동구 동화사2길 21-10,35.99103519279635,128.69830755079087,대구,동구,용수동
돌방구가든,음식점,FD6,대구 동구 용수동 59-6,대구 동구 팔공산로185길 57,35.98978416188847,128.69437775589992,대구,동구,용수동
카페포스,카페,CE7,대구 동구 백안동 18,대구 동구 팔공로217길 66,35.9582962680059,128.699047056076,대구,동구,백안동
커피앤스토리,카페,CE7,대구 동구 용수동 59-31,대구 동구 팔공산로185길 71,35.9887844463398,128.694085829273,대구,동구,용수동
초례봉사과나무,음식점,FD6,대구 동구 매여동 181-1,대구 동구 매여로8길 33-20,35.9111016522456,128.717621236608,대구,동구,매여동
와이식당,음식점,FD6,경북 영천시 과전동 73-3,경북 영천시 백신애길 2,35.9669361420924,128.929064162006,경북,영천시,과전동
사동갈비,음식점,FD6,경북 경산시 사동 300-3,경북 경산시 삼성현로 578-5,35.8033263178643,128.761428787301,경북,경산시,사동
피그스토리,음식점,FD6,경북 경산시 용성면 용전리 435,경북 경산시 용성면 육동로 732,35.770555503019956,128.91939486285813,경북,경산시,용성면
피플앤퍼피,카페,CE7,경북 경산시 압량읍 신대리 277-3,경북 경산시 압량읍 김유신로 42,35.8408357683909,128.770249456415,경북,경산시,압량읍
산으로간캠프,음식점,FD6,경북 경산시 사동 300-5,경북 경산시 삼성현로 578-9,35.8027547622042,128.761629657682,경북,경산시,사동
금화식당,음식점,FD6,경북 칠곡군 가산면 금화리 376-2,경북 칠곡군 가산면 가산로 242,36.055239633228936,128.54704843590198,경북,칠곡군,가산면
동산계곡식당,음식점,FD6,대구 군위군 부계면 동산리 316-3,대구 군위군 부계면 원효길 200,36.0393047671472,128.669382865325,대구,군위군,부계면
카페우즈,카페,CE7,대구 군위군 부계면 대율리 1253-5,대구 군위군 부계면 한티로 2034,36.04978322455591,128.65688759351337,대구,군위군,부계면
시골밥상,음식점,FD6,대구 군위군 부계면 남산리 314-1,대구 군위군 부계면 한티로 1903,36.04800070242172,128.64196683957547,대구,군위군,부계면
카페 스톤,카페,CE7,대구 군위군 부계면 남산리 1138-4,대구 군위군 부계면 한티로 1525-6,36.02987423578147,128.63071974912617,대구,군위군,부계면
부촌가든,음식점,FD6,경북 칠곡군 동명면 득명리 400-6,경북 칠곡군 동명면 한티로 790-8,36.0140169230753,128.604629566232,경북,칠곡군,동명면
녹수정,음식점,FD6,경북 칠곡군 동명면 남원리 222-1,경북 칠곡군 동명면 남원로 459,36.010814163188165,128.58853465276,경북,칠곡군,동명면
안정환의바글바글,음식점,FD6,대구 군위군 부계면 남산리 713-2,대구 군위군 부계면 한티로 1796,36.03888398684489,128.6399379626388,대구,군위군,부계면
하회솔밭식당,음식점,FD6,경북 안동시 풍천면 하회리 276,경북 안동시 풍천면 전서로 214-6,36.54948227826745,128.52742814810387,경북,안동시,풍천면
안동한우소문,음식점,FD6,경북 안동시 운흥동 171-9,경북 안동시 경동로 677,36.56330061743229,128.7320044172536,경북,안동시,운흥동
터미널포차,음식점,FD6,경북 영주시 가흥동 671,경북 영주시 신재로55번길 60,36.8279567215658,128.605254615969,경북,영주시,가흥동
두일막국수,음식점,FD6,강원특별자치도 평창군 진부면 두일리 151-4,강원특별자치도 평창군 진부면 방아다리로 324,37.68550628325502,128.56176558431258,강원특별자치도,평창군,진부면
달콤한게으름,음식점,FD6,강원특별자치도 평창군 진부면 간평리 490-2,강원특별자치도 평창군 진부면 진고개로 51-5,37.67284698547544,128.59407647261136,강원특별자치도,평창군,진부면
얼라이브홈,음식점,FD6,강원특별자치도 강릉시 교동 162-129,강원특별자치도 강릉시 강릉대로203번길 4-1,37.758627190902295,128.89310216192106,강원특별자치도,강릉시,교동
라라옥 강릉별장,음식점,FD6,강원특별자치도 강릉시 성남동 112-3,강원특별자치도 강릉시 중앙시장2길 10-4,37.75162662412004,128.89596661284048,강원특별자치도,강릉시,성남동
엠꼼마카롱 강릉점,카페,CE7,강원특별자치도 강릉시 임당동 103-3,강원특별자치도 강릉시 경강로2115번길 15,37.75689247629129,128.8967795553714,강원특별자치도,강릉시,임당동
영양바베큐&뭉티기,음식점,FD6,강원특별자치도 강릉시 성남동 102-6,강원특별자치도 강릉시 곶감전길 15,37.75196110635846,128.8975726150904,강원특별자치도,강릉시,성남동
개스토랑인위촌길299,음식점,FD6,강원특별자치도 강릉시 성산면 위촌리 655-11,강원특별자치도 강릉시 성산면 위촌길 299,37.7593259941922,128.836547065957,강원특별자치도,강릉시,성산면
마카모아,음식점,FD6,강원특별자치도 강릉시 홍제동 1020-2,강원특별자치도 강릉시 선수촌로 79-7,37.7578402905361,128.869607218437,강원특별자치도,강릉시,홍제동
개들의왕국,카페,CE7,강원특별자치도 강릉시 구정면 학산리 649-2,강원특별자치도 강릉시 구정면 오독떼기길 18,37.7048946917845,128.889492576418,강원특별자치도,강릉시,구정면
양쿡,음식점,FD6,강원특별자치도 강릉시 임당동 178-9,강원특별자치도 강릉시 임영로164번길 7-4,37.7561637513499,128.892238318236,강원특별자치도,강릉시,임당동
먹고놀개,카페,CE7,강원특별자치도 강릉시 홍제동 885-2,강원특별자치도 강릉시 사임당로61번길 4-17,37.7526588506263,128.860487522004,강원특별자치도,강릉시,홍제동
바우어마켓,음식점,FD6,강원특별자치도 강릉시 홍제동 15-8,강원특별자치도 강릉시 임영로155번길 15,37.7544382845414,128.890183842783,강원특별자치도,강릉시,홍제동
103번길,음식점,FD6,강원특별자치도 양양군 현남면 시변리 9-2,강원특별자치도 양양군 현남면 인구중앙길 103,37.9737853409729,128.758801587778,강원특별자치도,양양군,현남면
거목정,음식점,FD6,강원특별자치도 양양군 현북면 어성전리 810,강원특별자치도 양양군 현북면 법수치길 194,37.94376732991082,128.6491378342674,강원특별자치도,양양군,현북면
동해식당,음식점,FD6,강원특별자치도 강릉시 사천면 사천진리 2-86,강원특별자치도 강릉시 사천면 진리해변길 63,37.838480876156964,128.87566138586027,강원특별자치도,강릉시,사천면
사천포구횟집,음식점,FD6,강원특별자치도 강릉시 사천면 사천진리 86-104,강원특별자치도 강릉시 사천면 진리항구길 35,37.8362748912695,128.875255664962,강원특별자치도,강릉시,사천면
썸머키친,음식점,FD6,강원특별자치도 강릉시 지변동 310,강원특별자치도 강릉시 죽헌길 67-6,37.7749306729161,128.875075563661,강원특별자치도,강릉시,지변동
신리광장,음식점,FD6,강원특별자치도 강릉시 주문진읍 교항리 375-2,강원특별자치도 강릉시 주문진읍 신리천로 79,37.8826475333477,128.822407641479,강원특별자치도,강릉시,주문진읍
성덕호,음식점,FD6,강원특별자치도 강릉시 교동 1799-4,강원특별자치도 강릉시 경포로 32,37.7715133758012,128.877871791172,강원특별자치도,강릉시,교동
숙이네 횟집,음식점,FD6,강원특별자치도 강릉시 주문진읍 교항리 1252-11,강원특별자치도 강릉시 주문진읍 신리천로 17,37.8853677510744,128.828466965769,강원특별자치도,강릉시,주문진읍
안목바다식당,음식점,FD6,강원특별자치도 강릉시 병산동 528,강원특별자치도 강릉시 성덕로 148,37.76303926698843,128.93645918378817,강원특별자치도,강릉시,병산동
키크러스커피,카페,CE7,강원특별자치도 강릉시 견소동 1,강원특별자치도 강릉시 창해로14번길 48-1,37.77083079653863,128.94960873460127,강원특별자치도,강릉시,견소동
최일순짬뽕순두부,음식점,FD6,강원특별자치도 강릉시 안현동 862,강원특별자치도 강릉시 해안로 517,37.80477137394112,128.9035217810862,강원특별자치도,강릉시,안현동
용궁사우나,음식점,FD6,강원특별자치도 강릉시 강문동 159-10,강원특별자치도 강릉시 창해로 343-1,37.794001102932,128.918836207059,강원특별자치도,강릉시,강문동
고씨네동해막국수 강문본점(구.메밀골동해막국수),음식점,FD6,강원특별자치도 강릉시 강문동 212,강원특별자치도 강릉시 창해로350번길 25,37.7963166062846,128.917154663547,강원특별자치도,강릉시,강문동
솔향대게,음식점,FD6,강원특별자치도 강릉시 강문동 27-2,강원특별자치도 강릉시 해안로 286,37.790967786119154,128.92050700803753,강원특별자치도,강릉시,강문동
영덕대게,음식점,FD6,강원특별자치도 강릉시 강문동 294-1,강원특별자치도 강릉시 창해로 473,37.80270326470703,128.9100740793985,강원특별자치도,강릉시,강문동
다이닝조개,음식점,FD6,강원특별자치도 강릉시 강문동 27-23,강원특별자치도 강릉시 해안로 280,37.7904337540608,128.921049403156,강원특별자치도,강릉시,강문동
옛날초당순두부,음식점,FD6,강원특별자치도 강릉시 운정동 334-2,강원특별자치도 강릉시 운정길 141,37.7867187505781,128.892781320591,강원특별자치도,강릉시,운정동
세레니타,음식점,FD6,강원특별자치도 강릉시 교동 711-13,강원특별자치도 강릉시 율곡로 3034,37.77305015503984,128.88998587626585,강원특별자치도,강릉시,교동
강릉조개랑대게랑,음식점,FD6,강원특별자치도 강릉시 견소동 268-48,강원특별자치도 강릉시 창해로 13,37.7733739825103,128.945296028797,강원특별자치도,강릉시,견소동
네스트커리,음식점,FD6,강원특별자치도 강릉시 병산동 534-5,강원특별자치도 강릉시 공항길 15,37.762607579017306,128.9380592257488,강원특별자치도,강릉시,병산동
선호라면,음식점,FD6,강원특별자치도 강릉시 강문동 187,강원특별자치도 강릉시 창해로362번길 5,37.7952650337018,128.91783699262,강원특별자치도,강릉시,강문동
찜대감,음식점,FD6,강원특별자치도 강릉시 강문동 23,강원특별자치도 강릉시 해안로 292,37.7912812791818,128.920120089284,강원특별자치도,강릉시,강문동
심춘옥청국장,음식점,FD6,강원특별자치도 강릉시 강문동 190-2,강원특별자치도 강릉시 창해로 364,37.7951968001122,128.917214262069,강원특별자치도,강릉시,강문동
다이닝크랩,음식점,FD6,강원특별자치도 강릉시 강문동 23-10,강원특별자치도 강릉시 해안로 292,37.7913127150906,128.920181066631,강원특별자치도,강릉시,강문동
경양식1982,음식점,FD6,강원특별자치도 강릉시 강문동 1-1,강원특별자치도 강릉시 창해로 307,37.791254925293394,128.92096283115202,강원특별자치도,강릉시,강문동
파머스키친,음식점,FD6,강원특별자치도 양양군 현남면 동산리 7,강원특별자치도 양양군 현남면 동산큰길 44-39,37.980390545034226,128.76214935166502,강원특별자치도,양양군,현남면
주문진막국수,음식점,FD6,강원특별자치도 강릉시 주문진읍 주문리 872-1,강원특별자치도 강릉시 주문진읍 연주로 587,37.9041459417085,128.822114748716,강원특별자치도,강릉시,주문진읍
어촌마을물회섭국,음식점,FD6,강원특별자치도 양양군 현남면 인구리 1-124,강원특별자치도 양양군 현남면 인구항길 22,37.9710939954354,128.762870399556,강원특별자치도,양양군,현남면
해녀횟집,음식점,FD6,강원특별자치도 양양군 현남면 남애리 6-51,강원특별자치도 양양군 현남면 매바위길 163,37.945611910916774,128.7850487770229,강원특별자치도,양양군,현남면
