name,category,cat_code,addr,road_addr,x,y,do,si,gu
메이킷카페,카페,CE7,서울 강남구 삼성동 127-9,서울 강남구 삼성로 535,37.50968464751329,127.05469267964165,서울,강남구,삼성동
봄커피,카페,CE7,서울 강남구 역삼동 833-2,서울 강남구 역삼로 120,37.4937233237605,127.032815861019,서울,강남구,역삼동
아워헤르츠,카페,CE7,서울 서초구 서초동 1667-15,서울 서초구 서초대로58길 36,37.4931318623024,127.017889139652,서울,서초구,서초동
어느새봄,카페,CE7,서울 서초구 양재동 362-5,서울 서초구 강남대로2길 70,37.4680763652904,127.045600945526,서울,서초구,양재동
그라운드비,카페,CE7,서울 강남구 대치동 945-27,서울 강남구 테헤란로92길 7,37.507457737596,127.061273524716,서울,강남구,대치동
카페어느새봄,카페,CE7,서울 서초구 양재동 362-5,서울 서초구 강남대로2길 70,37.4680835716311,127.045605471564,서울,서초구,양재동
쉬엉39,카페,CE7,서울 강남구 논현동 159-3,서울 강남구 학동로6길 42,37.5095386001132,127.025881590461,서울,강남구,논현동
펫다이닝 맘마,카페,CE7,서울 송파구 오금동 95-6,서울 송파구 중대로 312,37.5080099760879,127.133497302704,서울,송파구,오금동
비스트로마인,카페,CE7,서울 송파구 석촌동 58-23,서울 송파구 석촌호수로18길 26,37.5046404315136,127.101592418469,서울,송파구,석촌동
커피빈 송파파크하비오점,카페,CE7,서울 송파구 문정동 618,서울 송파구 송파대로 111,37.4814072382452,127.12233262012,서울,송파구,문정동
컴오프,카페,CE7,서울 송파구 송파동 40-12,서울 송파구 백제고분로45길 21-7,37.5096974444668,127.109032479849,서울,송파구,송파동
김남매누나,카페,CE7,서울 송파구 송파동 122-9,서울 송파구 가락로 167,37.503944628393114,127.11370626761467,서울,송파구,송파동
폼커피,카페,CE7,서울 송파구 송파동 7-1,서울 송파구 석촌호수로 258,37.509106530897,127.104892039314,서울,송파구,송파동
카페 르띠,카페,CE7,서울 송파구 석촌동 175-9,서울 송파구 백제고분로39길 6-13,37.5053900382676,127.105732810172,서울,송파구,석촌동
티코스커피,카페,CE7,경기 성남시 수정구 복정동 716,경기 성남시 수정구 성남대로1390번길 12,37.45394648673857,127.12805304019604,경기,성남시,수정구
슬로우그로스,카페,CE7,서울 송파구 송파동 135-20,서울 송파구 오금로20길 4,37.50935110472697,127.11323943267952,서울,송파구,송파동
위드멍,카페,CE7,서울 송파구 석촌동 276,서울 송파구 가락로 98,37.5008442126489,127.107015635488,서울,송파구,석촌동
레띠에커피바,카페,CE7,서울 송파구 문정동 109-10,서울 송파구 새말로19길 11,37.48696527174486,127.13181241721945,서울,송파구,문정동
커피빈 송파헬리오시티점,카페,CE7,서울 송파구 가락동 479,서울 송파구 송파대로 345,37.49786013825767,127.10289503402645,서울,송파구,가락동
키마커피,카페,CE7,서울 송파구 삼전동 6-11,서울 송파구 삼전로8길 5,37.5052906589518,127.089721448671,서울,송파구,삼전동
하우디,카페,CE7,서울 송파구 송파동 102-27,서울 송파구 송이로 6,37.5039541923786,127.114995571122,서울,송파구,송파동
전환점,카페,CE7,서울 송파구 삼전동 163,서울 송파구 백제고분로32길 6-33,37.5016825562482,127.093815589569,서울,송파구,삼전동
테피,카페,CE7,서울 송파구 오금동 25-7,서울 송파구 마천로11길 3,37.5065033025188,127.131258645507,서울,송파구,오금동
스몰굿커피 문정점,카페,CE7,서울 송파구 문정동 642,서울 송파구 송파대로 201,37.4875463110463,127.12096655884962,서울,송파구,문정동
아토커피 석촌본점,카페,CE7,서울 송파구 석촌동 294,서울 송파구 송파대로39길 1-10,37.5023677710489,127.109031998794,서울,송파구,석촌동
리틀비터,카페,CE7,서울 송파구 문정동 20-1,서울 송파구 송이로32길 30,37.4874715164431,127.126987451061,서울,송파구,문정동
도화당,카페,CE7,서울 송파구 석촌동 275-4,서울 송파구 송파대로37길 38,37.5005865588998,127.107968620298,서울,송파구,석촌동
스위치로스팅하우스,카페,CE7,서울 송파구 석촌동 234,서울 송파구 백제고분로34길 5,37.50195593427,127.098881346016,서울,송파구,석촌동
까치다방 문정점,카페,CE7,서울 송파구 문정동 105,서울 송파구 새말로15길 14,37.4856161500887,127.129652712142,서울,송파구,문정동
피츠로이커피,카페,CE7,서울 송파구 문정동 41-13,서울 송파구 송파대로22길 23,37.48849976809085,127.1242551055759,서울,송파구,문정동
풀문커피,카페,CE7,경기 성남시 수정구 복정동 689-2,경기 성남시 수정구 복정로 51,37.4574663600537,127.126735513319,경기,성남시,수정구
톤인더,카페,CE7,서울 송파구 문정동 118-5,서울 송파구 송이로33길 6-13,37.487294018532374,127.13352488046995,서울,송파구,문정동
댕잇,카페,CE7,서울 송파구 삼전동 36-18,서울 송파구 백제고분로22길 34,37.5011400252978,127.088128680032,서울,송파구,삼전동
카페드노피,카페,CE7,경기 성남시 분당구 이매동 43-3,경기 성남시 분당구 방아로 82,37.39703187817393,127.13618230606363,경기,성남시,분당구
라드독,카페,CE7,경기 성남시 중원구 하대원동 385,경기 성남시 중원구 마지로 130-5,37.4270303016997,127.143872920396,경기,성남시,중원구
카페드먼누,카페,CE7,경기 성남시 분당구 야탑동 306-5,경기 성남시 분당구 야탑로167번길 13,37.4108375717303,127.137511928193,경기,성남시,분당구
둥잇,카페,CE7,경기 성남시 분당구 야탑동 303-1,경기 성남시 분당구 장미로148번길 11-2,37.4119551138019,127.137272242957,경기,성남시,분당구
블루샥 성남그랑메종점,카페,CE7,경기 성남시 중원구 금광동 1016,경기 성남시 중원구 금광로 71,37.4450088324898,127.167385609263,경기,성남시,중원구
내가마시려고차린카페,카페,CE7,경기 성남시 중원구 하대원동 111-32,경기 성남시 중원구 둔촌대로 176,37.42956892424096,127.13820148774833,경기,성남시,중원구
뉴욕쟁이디저트 성남모란점,카페,CE7,경기 성남시 중원구 성남동 2264,경기 성남시 중원구 광명로 67,37.434778622112695,127.13663031741041,경기,성남시,중원구
도그아일랜드,카페,CE7,경기 광주시 역동 216-32,경기 광주시 포은대로 788-9,37.3951282079691,127.251494543895,경기,광주시,역동
물빛카페,카페,CE7,경기 광주시 중대동 178-7,경기 광주시 순암로 302,37.4026552957805,127.219380662689,경기,광주시,중대동
로봇카페 폭시앤로즈,카페,CE7,경기 광주시 목현동 83-1,경기 광주시 새오개길 55,37.4396113565289,127.228899011638,경기,광주시,목현동
카페 작은 숲,카페,CE7,경기 광주시 남한산성면 산성리 689,경기 광주시 남한산성면 남한산성로780번길 45,37.481369784607416,127.18216466854822,경기,광주시,남한산성면
소녀다방,카페,CE7,경기 성남시 수정구 창곡동 548-5,경기 성남시 수정구 위례서일로3길 14-5,37.4662331270478,127.139593763004,경기,성남시,수정구
카페33-3,카페,CE7,경기 성남시 수정구 창곡동 376-1,경기 성남시 수정구 위례서일로3길 33-3,37.4678554596389,127.139158180122,경기,성남시,수정구
메종드포레,카페,CE7,경기 광주시 남한산성면 검복리 302,경기 광주시 남한산성면 검복길 75,37.4680275082281,127.193585631042,경기,광주시,남한산성면
고즈넉하다,카페,CE7,경기 성남시 수정구 창곡동 565,경기 성남시 수정구 위례광장로 36,37.4682608841759,127.140705342139,경기,성남시,수정구
홈그라운드,카페,CE7,경기 성남시 중원구 은행동 663-59,경기 성남시 중원구 산성대로 578,37.4613523414744,127.167987190129,경기,성남시,중원구
밈커피바,카페,CE7,경기 성남시 수정구 창곡동 525-7,경기 성남시 수정구 위례순환로4길 18,37.4690269851946,127.149318382391,경기,성남시,수정구
이즈 케이크,카페,CE7,경기 성남시 수정구 창곡동 525-8,경기 성남시 수정구 위례순환로4길 20,37.4690249716518,127.149485681792,경기,성남시,수정구
필아웃커피 위례,카페,CE7,서울 송파구 장지동 894,서울 송파구 위례광장로 136,37.475672835021314,127.14125510723841,서울,송파구,장지동
카페모모,카페,CE7,경기 성남시 수정구 창곡동 530,경기 성남시 수정구 위례광장로 70,37.470473437012075,127.14173367728313,경기,성남시,수정구
섭씨코지,카페,CE7,경기 성남시 수정구 창곡동 524,경기 성남시 수정구 위례순환로4길 37,37.4694972810075,127.148628621733,경기,성남시,수정구
나이스피플커피,카페,CE7,경기 성남시 중원구 은행동 422-3,경기 성남시 중원구 산성대로 490,37.4549463625431,127.162026793712,경기,성남시,중원구
안디아모,카페,CE7,경기 성남시 수정구 창곡동 507,경기 성남시 수정구 위례광장로 82,37.4718093990716,127.141177747414,경기,성남시,수정구
선샛,카페,CE7,경기 성남시 수정구 창곡동 563,경기 성남시 수정구 위례광장로 12,37.46603435245682,127.14157269493077,경기,성남시,수정구
리베댕,카페,CE7,경기 성남시 수정구 창곡동 564,경기 성남시 수정구 위례광장로 34,37.46701109304944,127.14153497284633,경기,성남시,수정구
블러커피바,카페,CE7,경기 성남시 수정구 창곡동 562,경기 성남시 수정구 위례광장로 19,37.4655597173286,127.14065280396618,경기,성남시,수정구
몽글,카페,CE7,경기 성남시 수정구 창곡동 530,경기 성남시 수정구 위례광장로 70,37.4707326448003,127.141217549115,경기,성남시,수정구
카페유연,카페,CE7,경기 성남시 수정구 창곡동 505,경기 성남시 수정구 위례광장로 104,37.47331953639098,127.14113989003197,경기,성남시,수정구
해피버트데이,카페,CE7,경기 성남시 수정구 창곡동 563,경기 성남시 수정구 위례광장로 12,37.46579446425898,127.1425048059776,경기,성남시,수정구
율스빈,카페,CE7,서울 송파구 마천동 183-70,서울 송파구 마천로61다길 23,37.49508576496988,127.15157874173852,서울,송파구,마천동
라보떼카페,카페,CE7,경기 성남시 수정구 창곡동 562-1,경기 성남시 수정구 위례광장로 21-9,37.4653043990069,127.140174178087,경기,성남시,수정구
커피스토리,카페,CE7,경기 성남시 수정구 단대동 1-14,경기 성남시 수정구 수정로466번길 17,37.4626360908609,127.158337026578,경기,성남시,수정구
위례반월,카페,CE7,경기 하남시 학암동 661,경기 하남시 위례대로 190,37.4785916154005,127.148272412136,경기,하남시,학암동
카페유성,카페,CE7,경기 성남시 수정구 창곡동 563,경기 성남시 수정구 위례광장로 12,37.4661217678909,127.141558164765,경기,성남시,수정구
Wesler coffee,카페,CE7,서울 송파구 오금동 137-5,서울 송파구 성내천로 93,37.5008260582132,127.139904675506,서울,송파구,오금동
숲길,카페,CE7,경기 하남시 상산곡동 2-5,경기 하남시 하남대로302번길 125,37.503733698889,127.238332232444,경기,하남시,상산곡동
개울테라스,카페,CE7,경기 광주시 남한산성면 오전리 309-1,경기 광주시 남한산성면 남한산성로 212-5,37.45600492255649,127.22954459675813,경기,광주시,남한산성면
코코밸리,카페,CE7,경기 광주시 남한산성면 오전리 364-1,경기 광주시 남한산성면 남한산성로 259,37.45664624538987,127.22448759928119,경기,광주시,남한산성면
몽쥬이에,카페,CE7,경기 광주시 남한산성면 오전리 333-4,경기 광주시 남한산성면 남한산성로 227-31,37.4552444683241,127.225803506061,경기,광주시,남한산성면
카페 들,카페,CE7,경기 광주시 남한산성면 검복리 115-1,경기 광주시 남한산성면 남한산성로 482,37.4651438215218,127.208675406044,경기,광주시,남한산성면
블루힐,카페,CE7,경기 광주시 남한산성면 오전리 364-5,경기 광주시 남한산성면 남한산성로 255,37.456104291931595,127.22472219800545,경기,광주시,남한산성면
카페류,카페,CE7,경기 광주시 남한산성면 불당리 23,경기 광주시 남한산성면 남한산성로 393,37.4585192325446,127.214909646415,경기,광주시,남한산성면
카페뷰,카페,CE7,경기 광주시 남한산성면 불당리 27-2,경기 광주시 남한산성면 남한산성로 373,37.4582206072775,127.216604188845,경기,광주시,남한산성면
엄마네카페식당,음식점,FD6,경기 광주시 남한산성면 오전리 31-1,경기 광주시 남한산성면 남한산성로 176,37.4542283990924,127.233089139029,경기,광주시,남한산성면
카페무르,카페,CE7,경기 양평군 강하면 전수리 495-28,경기 양평군 강하면 강남로 379,37.5041294768873,127.426759372489,경기,양평군,강하면
구벼울,카페,CE7,경기 양평군 옥천면 아신리 940-15,경기 양평군 옥천면 남한강변길 123-19,37.50881767282779,127.42492666283205,경기,양평군,옥천면
빵굽는정원,카페,CE7,경기 광주시 퇴촌면 도수리 674-1,경기 광주시 퇴촌면 천진암로 327-14,37.473069218312105,127.30898522416847,경기,광주시,퇴촌면
코유,카페,CE7,경기 이천시 신둔면 수광리 443-1,경기 이천시 신둔면 경충대로 3234,37.3142906252809,127.398012675105,경기,이천시,신둔면
카페말그미,카페,CE7,경기 광주시 초월읍 지월리 685-15,경기 광주시 초월읍 현산안길 7-22,37.40338647673818,127.28987790000855,경기,광주시,초월읍
하고커피,카페,CE7,경기 광주시 송정동 407-65,경기 광주시 중앙로 338-89,37.427943458527,127.260963607803,경기,광주시,송정동
오노브,카페,CE7,경기 이천시 중리동 20,경기 이천시 중리천로6번길 3-1,37.280147474188745,127.43865722765086,경기,이천시,중리동
비.마이가든 양평본점,카페,CE7,경기 양평군 옥천면 아신리 926-1,경기 양평군 옥천면 남한강변길 209,37.510262324301756,127.43326272006169,경기,양평군,옥천면
르꼬리카페,카페,CE7,경기 광주시 초월읍 신월리 552,경기 광주시 초월읍 두월길55번길 25-7,37.4008926144571,127.315172523616,경기,광주시,초월읍
카페이늘,카페,CE7,경기 광주시 송정동 3-94,경기 광주시 경안천로 177,37.4193650323763,127.277901619872,경기,광주시,송정동
더비,카페,CE7,경기 양평군 강하면 전수리 470-5,경기 양평군 강하면 강남로 469,37.5060929976734,127.435822911564,경기,양평군,강하면
카페라온,카페,CE7,경기 광주시 쌍령동 18,경기 광주시 청석로 274,37.410694290869145,127.26586925792057,경기,광주시,쌍령동
일층커피,카페,CE7,경기 광주시 초월읍 쌍동리 253-8,경기 광주시 초월읍 경충대로 1100-6,37.375956395904,127.296912272221,경기,광주시,초월읍
카페 코스모스,카페,CE7,경기 이천시 신둔면 수남리 159,경기 이천시 신둔면 둔터로 111-14,37.2927132945125,127.401851838763,경기,이천시,신둔면
호진커피,카페,CE7,경기 광주시 곤지암읍 곤지암리 453-112,경기 광주시 곤지암읍 곤지암로 84,37.34851328606627,127.33841622353918,경기,광주시,곤지암읍
베이키,카페,CE7,경기 이천시 증포동 75,경기 이천시 증포로 49,37.2912880254171,127.459504177166,경기,이천시,증포동
미앤펫헬스케어,카페,CE7,경기 광주시 곤지암읍 곤지암리 337,경기 광주시 곤지암읍 경충대로 551,37.3481659746627,127.346958239028,경기,광주시,곤지암읍
카페 네계절,카페,CE7,경기 이천시 갈산동 475-11,경기 이천시 갈산로 90,37.28852385255776,127.46315469221778,경기,이천시,갈산동
카페솔티,카페,CE7,경기 이천시 갈산동 652-31,경기 이천시 증신로70번길 16,37.2843871894113,127.459463342769,경기,이천시,갈산동
카페도도,카페,CE7,경기 양평군 강상면 화양리 303-2,경기 양평군 강상면 강남로 1297,37.458257536268675,127.49213940962895,경기,양평군,강상면
마도로스커피,카페,CE7,경기 이천시 마장면 관리 655-6,경기 이천시 마장면 마도로 195,37.2727848895407,127.352737627221,경기,이천시,마장면
카페233,카페,CE7,경기 광주시 초월읍 지월리 637,경기 광주시 초월읍 현산로 233,37.4078661050757,127.289971965069,경기,광주시,초월읍
꽃구름,카페,CE7,경기 양평군 강하면 전수리 18-9,경기 양평군 강하면 강남로 475,37.5059054940544,127.437068157868,경기,양평군,강하면
카페도리리,카페,CE7,경기 이천시 중리동 464,경기 이천시 중리천로 126-8,37.2761773996019,127.448548562876,경기,이천시,중리동
디에이카페,카페,CE7,경기 양평군 강하면 운심리 53-2,경기 양평군 강하면 운심길 57,37.49644996666561,127.41238120669546,경기,양평군,강하면
카페오아스 oas,카페,CE7,경기 이천시 중리동 191-7,경기 이천시 어재연로 21,37.2789820817136,127.444069576253,경기,이천시,중리동
카페까까,카페,CE7,경기 이천시 신둔면 고척리 554-15,경기 이천시 신둔면 도자예술로62번길 27-19,37.2930705905907,127.382952074764,경기,이천시,신둔면
메이커스아뜰리에,카페,CE7,경기 이천시 중리동 203-5,경기 이천시 중리천로70번길 26,37.2785261354057,127.444075918194,경기,이천시,중리동
베이다드,카페,CE7,경기 이천시 창전동 461-27,경기 이천시 애련정로103번길 12,37.2798820094821,127.449613562531,경기,이천시,창전동
아임뮤트,카페,CE7,서울 강남구 신사동 553-20,서울 강남구 논현로157길 36,37.52196810590861,127.02514153552723,서울,강남구,신사동
카페바잇미 신사점,카페,CE7,서울 강남구 신사동 525-22,서울 강남구 논현로175길 101-3,37.52257254051505,127.02125820239223,서울,강남구,신사동
커피빈 뉴압구정점,카페,CE7,서울 강남구 신사동 570-12,서울 강남구 논현로167길 9,37.5243624422422,127.027512336708,서울,강남구,신사동
디저트39 신사역점,카페,CE7,서울 강남구 논현동 16-47,서울 강남구 강남대로146길 25,37.5152796537005,127.022165559456,서울,강남구,논현동
카페282,카페,CE7,서울 강남구 논현동 10-15,서울 강남구 논현로145길 46,37.5166539133331,127.025496064033,서울,강남구,논현동
호야의정원스튜디오,기타,,서울 강남구 논현동 93-7,서울 강남구 언주로150길 45-1,37.5221404024021,127.037881508539,서울,강남구,논현동
카페4길25,카페,CE7,서울 강남구 신사동 523-30,서울 강남구 압구정로4길 25,37.5214481721128,127.020791820815,서울,강남구,신사동
로와이드 압구정점,카페,CE7,서울 강남구 신사동 574-1,서울 강남구 압구정로 146,37.52506220459275,127.02487672434876,서울,강남구,신사동
카페엔바이콘 논현점,카페,CE7,서울 강남구 논현동 4-18,서울 강남구 도산대로 130,37.5171770133433,127.022971503258,서울,강남구,논현동
하프웨이,카페,CE7,서울 강남구 신사동 541-18,서울 강남구 강남대로152길 55,37.5186743509699,127.02363030783,서울,강남구,신사동
하울팟,카페,CE7,서울 용산구 한남동 4-7,서울 용산구 독서당로 113,37.5366313076702,127.011632428877,서울,용산구,한남동
레옹앤마틸다,카페,CE7,서울 강남구 신사동 555-25,서울 강남구 논현로157길 41,37.5214654088711,127.024846118407,서울,강남구,신사동
더스크,카페,CE7,서울 강남구 신사동 570-1,서울 강남구 논현로167길 19,37.5244924213845,127.026485195106,서울,강남구,신사동
노매터,카페,CE7,서울 강남구 신사동 586-3,서울 강남구 논현로 813,37.5212323303842,127.027635621168,서울,강남구,신사동
맘마앤독,카페,CE7,서울 강남구 논현동 242-43,서울 강남구 선릉로125길 10,37.51494753249919,127.04105971779295,서울,강남구,논현동
어썸커피,카페,CE7,서울 서초구 잠원동 35-5,서울 서초구 신반포로45길 52,37.5124413561642,127.017616631751,서울,서초구,잠원동
메쓰핑거 가로수길점,음식점,FD6,서울 강남구 신사동 536-18,서울 강남구 가로수길 19,37.5191889483678,127.022999268473,서울,강남구,신사동
더이퀼리브리엄커피,카페,CE7,서울 광진구 자양동 7-30,서울 광진구 아차산로30길 7,37.540353357206705,127.06782243010946,서울,광진구,자양동
에그서울,카페,CE7,서울 강남구 청담동 39-5,서울 강남구 학동로55길 22,37.5189847103532,127.041684080253,서울,강남구,청담동
펫타리움 청담,카페,CE7,서울 강남구 청담동 68-7,서울 강남구 영동대로 725,37.5224786827655,127.055155642832,서울,강남구,청담동
카페 베이지크,카페,CE7,서울 광진구 자양동 54-5,서울 광진구 뚝섬로24길 21,37.5354813688363,127.063464268836,서울,광진구,자양동
2도라운지,카페,CE7,서울 강남구 청담동 125-9,서울 강남구 도산대로101길 7,37.5255081401458,127.052549139074,서울,강남구,청담동
누누커피(NUNUCOFFEE),카페,CE7,서울 강남구 삼성동 159,서울 강남구 테헤란로87길 58,37.5120150940062,127.057540170663,서울,강남구,삼성동
블루너리,카페,CE7,서울 성동구 성수동1가 72-41,서울 성동구 성덕정3길 8,37.5395604365336,127.047631345882,서울,성동구,성수동1가
퍼피라운지,카페,CE7,서울 강남구 청담동 92-2,서울 강남구 도산대로 431,37.5239874883752,127.043051160798,서울,강남구,청담동
드도그카페,카페,CE7,서울 강남구 삼성동 150-19,서울 강남구 삼성로 550,37.510846004120076,127.0547749633221,서울,강남구,삼성동
글램독 그라운드 삼성점,카페,CE7,서울 강남구 삼성동 152-69,서울 강남구 테헤란로83길 49,37.510532574626865,127.05643399191341,서울,강남구,삼성동
더포트,카페,CE7,서울 강남구 청담동 130-23,서울 강남구 영동대로142길 27,37.5252247785885,127.05549591624,서울,강남구,청담동
누모,카페,CE7,서울 광진구 자양동 854,서울 광진구 뚝섬로34길 67,37.53213453299056,127.06764527993093,서울,광진구,자양동
글루,카페,CE7,서울 성동구 성수동2가 221-17,서울 성동구 성덕정길 130,37.5365204469519,127.057760391982,서울,성동구,성수동2가
유니버스 스튜디오,카페,CE7,서울 성동구 성수동2가 532-38,서울 성동구 성덕정길 92,37.5375188966205,127.053640375903,서울,성동구,성수동2가
하이어,카페,CE7,서울 성동구 도선동 318,서울 성동구 왕십리로28길 10,37.5644765496931,127.031828188704,서울,성동구,도선동
디어코코,카페,CE7,서울 중구 신당동 338-3,서울 중구 동호로12길 88,37.5590463009116,127.012178039083,서울,중구,신당동
성수피글렛,카페,CE7,서울 성동구 성수동1가 685-432,서울 성동구 서울숲2길 15-14,37.5475774443947,127.040624963131,서울,성동구,성수동1가
플로이,카페,CE7,서울 성동구 성수동1가 685-345,서울 성동구 서울숲2길 12,37.5472298897901,127.03994807217,서울,성동구,성수동1가
치와와,카페,CE7,서울 중구 신당동 292-14,서울 중구 다산로38길 12,37.5630948788116,127.01633258483,서울,중구,신당동
97.7화씨,카페,CE7,서울 중구 황학동 1473,서울 중구 난계로15길 41-7,37.568591905986,127.021624437176,서울,중구,황학동
아토커피 왕십리점,카페,CE7,서울 성동구 홍익동 260,서울 성동구 무학로8길 21,37.56555822122047,127.03336688264628,서울,성동구,홍익동
르미르미,카페,CE7,서울 성동구 하왕십리동 989-1,서울 성동구 무학봉15길 17-1,37.56294156884151,127.03063004165283,서울,성동구,하왕십리동
런에이,카페,CE7,서울 동대문구 신설동 109-8,서울 동대문구 청계천로 425,37.5717790152273,127.024742833339,서울,동대문구,신설동
안녕,음식점,FD6,서울 중구 황학동 424,서울 중구 퇴계로87길 35-25,37.5670163762624,127.019849149062,서울,중구,황학동
어라운드데이,카페,CE7,서울 성동구 성수동1가 685-483,서울 성동구 서울숲2길 24-1,37.54686182777454,127.04126958888213,서울,성동구,성수동1가
카페26,카페,CE7,서울 광진구 화양동 110-40,서울 광진구 능동로17길 34,37.5468689346853,127.071635047558,서울,광진구,화양동
비가나,카페,CE7,서울 성동구 송정동 67-3,서울 성동구 송정길 22,37.548535647375,127.062343706193,서울,성동구,송정동
투샷,카페,CE7,서울 동대문구 장안동 374-11,서울 동대문구 한천로24길 74-1,37.5688008907997,127.068799041559,서울,동대문구,장안동
레스또 커피,카페,CE7,서울 광진구 화양동 77,서울 광진구 군자로6길 50-5,37.545643312534,127.07206840344,서울,광진구,화양동
pdbb,카페,CE7,서울 성동구 성수동2가 272-34,서울 성동구 성수이로18길 32,37.5417025674669,127.060423474737,서울,성동구,성수동2가
와이덴(whyden),카페,CE7,서울 성동구 성수동2가 289-211,서울 성동구 성수일로12길 34,37.5475565627815,127.054447618994,서울,성동구,성수동2가
카페다르다,카페,CE7,서울 광진구 자양동 661-30,서울 광진구 뚝섬로 657,37.5316565048913,127.082592558318,서울,광진구,자양동
카페더유리,카페,CE7,서울 광진구 자양동 599,서울 광진구 자양번영로4길 12,37.53137621449984,127.07600089054803,서울,광진구,자양동
커스텀커피 잠실엘스점,카페,CE7,서울 송파구 잠실동 19-9,서울 송파구 올림픽로 119,37.5120847037359,127.084186166564,서울,송파구,잠실동
카페콤피,카페,CE7,서울 송파구 신천동 11-4,서울 송파구 올림픽로35가길 9,37.51763140119053,127.10333165571907,서울,송파구,신천동
카페모디,카페,CE7,서울 광진구 자양동 648-13,서울 광진구 뚝섬로54길 41-9,37.5297368594351,127.080728248209,서울,광진구,자양동
키쏘커피 잠실점,카페,CE7,서울 송파구 잠실동 22-6,서울 송파구 올림픽로 145,37.511993446882,127.087025066875,서울,송파구,잠실동
두빛옆나래카페,카페,CE7,서울 광진구 자양동 612-26,서울 광진구 자양로15길 100,37.5347337074903,127.07820377857,서울,광진구,자양동
렌토,카페,CE7,서울 송파구 방이동 196,서울 송파구 위례성대로12길 5-6,37.5130245073017,127.123135251545,서울,송파구,방이동
스톤앤워터,카페,CE7,서울 송파구 방이동 168-5,서울 송파구 가락로 283,37.51311982247161,127.11981677986662,서울,송파구,방이동
가제트,카페,CE7,서울 송파구 방이동 163-12,서울 송파구 위례성대로12길 28,37.5114900271131,127.121463273002,서울,송파구,방이동
원두잇 커피로스터즈,카페,CE7,서울 송파구 방이동 193-8,서울 송파구 위례성대로14길 7-16,37.5122595155219,127.124034334832,서울,송파구,방이동
카페하이루,카페,CE7,서울 강동구 성내동 437-26,서울 강동구 강동대로53길 49,37.5250532032272,127.132023072625,서울,강동구,성내동
무스커피,카페,CE7,서울 송파구 방이동 161-3,서울 송파구 가락로42길 12,37.51214135073139,127.12068388416614,서울,송파구,방이동
오르빗,카페,CE7,서울 송파구 방이동 196-9,서울 송파구 양재대로71길 42,37.5118827995377,127.122399308358,서울,송파구,방이동
아이아오,카페,CE7,서울 강동구 성내동 21-1,서울 강동구 천호대로168가길 57,37.5356188470323,127.129119204966,서울,강동구,성내동
달꽃다방 천호점,카페,CE7,서울 강동구 천호동 571,서울 강동구 천호대로 1077,37.5378396415286,127.131720881587,서울,강동구,천호동
카페조이,카페,CE7,서울 강동구 성내동 112,서울 강동구 올림픽로60길 14,37.5350801505832,127.123118329314,서울,강동구,성내동
오두커피,카페,CE7,서울 강동구 성내동 500,서울 강동구 천호대로170길 56,37.5330411843388,127.132286058848,서울,강동구,성내동
카페키친,카페,CE7,서울 송파구 방이동 156-4,서울 송파구 오금로23길 43,37.5121507452389,127.11762319984,서울,송파구,방이동
티테이블방이,카페,CE7,서울 송파구 방이동 59-11,서울 송파구 올림픽로32길 19-9,37.5146909873597,127.109811166116,서울,송파구,방이동
환원당,카페,CE7,서울 광진구 화양동 94-25,서울 광진구 능동로 166,37.5452784360031,127.073484789851,서울,광진구,화양동
갸또마루,카페,CE7,서울 광진구 중곡동 198-1,서울 광진구 면목로 182,37.5692673568906,127.08318419465,서울,광진구,중곡동
카프,카페,CE7,서울 광진구 중곡동 29-79,서울 광진구 능동로 434,37.567491728224034,127.08538153179282,서울,광진구,중곡동
하임,카페,CE7,서울 광진구 구의동 29-10,서울 광진구 천호대로129길 40,37.5533026349545,127.091655334835,서울,광진구,구의동
파인앳프,카페,CE7,서울 광진구 중곡동 129-42,서울 광진구 용마산로3길 38,37.5561540653601,127.085967286929,서울,광진구,중곡동
슬쩍,카페,CE7,서울 광진구 중곡동 171-29,서울 광진구 능동로53길 40,37.5670586322776,127.082448261436,서울,광진구,중곡동
카페매니플리즈,카페,CE7,서울 광진구 능동 233-7,서울 광진구 능동로32길 60,37.5540991821392,127.081750427649,서울,광진구,능동
개인취향,카페,CE7,서울 광진구 중곡동 150-228,서울 광진구 긴고랑로26길 14,37.5598712735542,127.085145343451,서울,광진구,중곡동
카페나른,카페,CE7,서울 광진구 중곡동 85-10,서울 광진구 영화사로3길 18,37.5576585108659,127.091067624163,서울,광진구,중곡동
해피웅쓰데이,기타,,서울 광진구 중곡동 47-17,서울 광진구 능동로 340,37.5598064968964,127.081172654511,서울,광진구,중곡동
올데이머그,카페,CE7,서울 광진구 중곡동 619-8,서울 광진구 긴고랑로8길 60,37.5609387447042,127.077606397685,서울,광진구,중곡동
스테포스트커피,카페,CE7,서울 광진구 중곡동 254-23,서울 광진구 긴고랑로4길 31,37.5624464444791,127.077098633946,서울,광진구,중곡동
인동,카페,CE7,서울 광진구 능동 255-2,서울 광진구 천호대로 630,37.5537988764926,127.087170982567,서울,광진구,능동
카페 드노보,카페,CE7,서울 광진구 광장동 187-2,서울 광진구 아차산로78길 157,37.5480908427397,127.109106484104,서울,광진구,광장동
피크플래버,카페,CE7,서울 강동구 천호동 312-26,서울 강동구 올림픽로88길 25,37.546433991608,127.127877258177,서울,강동구,천호동
